text,true_label,true_label_id,predicted_label,predicted_label_id,confidence,is_correct,dataset_name,model_name,source_dataset,contract_id,span_id,label_original,label_mapped,text_length_chars,text_length_words
"The term of this IP Agreement shall be from the Effective Date until all of the Intellectual Property licensed hereunder is in the public domain (provided, however, that in such event the representations and warranties in Article III shall survive (and terminate) in accordance with the Acquisition Agreement) or this IP Agreement is terminated pursuant to Section 4.3.",Terms,9,Survival,6,0.4386463305861683,False,CUAD_external,multinomial_nb,CUAD,ZEBRATECHNOLOGIESCORP_04_16_2014-EX-10.1-INTELLECTUAL PROPERTY AGREEMENT,cuad_26_0_4_0,Expiration Date,Terms,369,58
"Sanofi may terminate this Agreement (A) in its entirety by providing [***] written notice of termination to RevMed or (B) on a country-by-country or Product-by-Product basis by providing [***] written notice of termination to RevMed; provided that if Sanofi desires to terminate this Agreement under this Section 12.2(a)(i)B only with respect to the U.S. (for all Products or one or more Products), Sanofi shall provide [***] written notice of termination to RevMed.",Terminations,10,Terms,9,0.43797241085033023,False,CUAD_external,multinomial_nb,CUAD,RevolutionMedicinesInc_20200117_S-1_EX-10.1_11948417_EX-10.1_Development Agreement,cuad_258_0_15_0,Termination For Convenience,Terminations,466,72
"This Agreement between HEMISPHERX and SCIEN shall be in effect beginning the last date of execution set forth on the signature page to the Agreement (the ""Effective Date"") to which this Quality Agreement is Exhibit 2 and remain in effect until HEMISPHERX and SCIEN terminate the Agreement or it is superseded by a revised Quality Agreement executed by both parties.",Terms,9,Entire Agreements,3,0.43745896353992336,False,CUAD_external,multinomial_nb,CUAD,"HEMISPHERX - Sales, Marketing, Distribution, and Supply Agreement",cuad_183_0_3_1,Effective Date,Terms,365,60
"This Agreement between HEMISPHERX and SCIEN shall be in effect beginning the last date of execution set forth on the signature page to the Agreement (the ""Effective Date"") to which this Quality Agreement is Exhibit 2 and remain in effect until HEMISPHERX and SCIEN terminate the Agreement or it is superseded by a revised Quality Agreement executed by both parties.",Terms,9,Entire Agreements,3,0.43745896353992336,False,CUAD_external,multinomial_nb,CUAD,"HEMISPHERX - Sales, Marketing, Distribution, and Supply Agreement",cuad_183_0_4_0,Expiration Date,Terms,365,60
"For the avoidance of doubt, in the event that either Party assigns this Agreement pursuant to this Section 14.3(a), the other Party shall have the right to terminate this Agreement pursuant to Section 12.2(i).",Assignments,7,Terminations,10,0.43667068482147564,False,CUAD_external,multinomial_nb,CUAD,ZogenixInc_20190509_10-Q_EX-10.2_11663313_EX-10.2_Distributor Agreement,cuad_216_0_18_0,Anti-Assignment,Assignments,209,34
"This Agreement may be terminated at any time prior to the Effective Time by Parent, in its sole and absolute discretion, without the approval or consent of",Terminations,10,Amendments,5,0.4343334565187692,False,CUAD_external,multinomial_nb,CUAD,INGEVITYCORP_05_16_2016-EX-10.5-INTELLECTUAL PROPERTY AGREEMENT,cuad_499_0_15_1,Termination For Convenience,Terminations,155,27
Either party wishing to terminate the Agreement must give written notice to the other party at least thirty (30) days prior to the desired date of termination.,Terminations,10,Notices,1,0.4326265908655644,False,CUAD_external,multinomial_nb,CUAD,MphaseTechnologiesInc_20030911_10-K_EX-10.15_1560667_EX-10.15_Co-Branding Agreement,cuad_186_0_15_0,Termination For Convenience,Terminations,159,27
(d) By either party hereto upon sixty (60) days prior written notice to the other party hereto;,Terminations,10,Notices,1,0.4308566554829082,False,CUAD_external,multinomial_nb,CUAD,AURASYSTEMSINC_06_16_2010-EX-10.25-STRATEGIC ALLIANCE AGREEMENT,cuad_298_0_15_1,Termination For Convenience,Terminations,95,17
Each Party may request that the other Party procure and maintain such additional insurance coverage relating to the Manufacture of the Product and the facilities therefore as may be reasonably necessary in respect of the Parties' respective obligations under this Agreement.,Insurances,11,Further Assurances,14,0.4286400929940647,False,CUAD_external,multinomial_nb,CUAD,ParatekPharmaceuticalsInc_20170505_10-KA_EX-10.29_10323872_EX-10.29_Outsourcing Agreement,cuad_478_0_38_1,Insurance,Insurances,274,41
"This Agreement (a) may not be assigned by Seller without the written consent of AEIS, except to an entity controlling, controlled by or under common control with Seller, provided, however, Schoolpop shall remain liable for the obligations contained herein including the attachments and Exhibits thereto, and (b) may be modified only by an agreement in writing signed on behalf of AEIS by an executive officer.",Assignments,7,Amendments,5,0.4268032210326083,False,CUAD_external,multinomial_nb,CUAD,LOYALTYPOINTINC_11_16_2004-EX-10.2-RESELLER AGREEMENT,cuad_36_0_18_1,Anti-Assignment,Assignments,409,65
This Agreement will be effective when signed by both Parties provided that the Co-promotion Agreement and the Option Agreement have been signed and have come into force and provided also that said agreements do not prohibit GALEN from entering into the Dovonex(R) Agreement and the Dovobet(R) Agreement.,Terms,9,Entire Agreements,3,0.424998340073263,False,CUAD_external,multinomial_nb,CUAD,WARNERCHILCOTTPLC_12_31_2003-EX-4.36-DEVELOPMENT AGREEMENT,cuad_495_0_3_0,Effective Date,Terms,303,47
"If the Farids Group determines for any reason not to proceed with any proposed registration requested pursuant to Section 6.1, the Farids Group shall promptly notify the Company in writing.",Terminations,10,Notices,1,0.4248789516499976,False,CUAD_external,multinomial_nb,CUAD,"ROCKYMOUNTAINCHOCOLATEFACTORY,INC_12_23_2019-EX-10.2-STRATEGIC ALLIANCE AGREEMENT",cuad_307_0_15_0,Termination For Convenience,Terminations,189,30
"The remaining provisions of this Agreement shall be effective only upon Completion 1 (the ""Effective Time"").",Terms,9,Severability,4,0.42310889309748334,False,CUAD_external,multinomial_nb,CUAD,QIWI_06_16_2017-EX-99.(D)(2)-COOPERATION AGREEMENT,cuad_395_0_3_1,Effective Date,Terms,108,16
"ETON has the right to terminate this Agreement after approval of the Dossier or marketing application for the Product (or added new product), at its sole discretion, upon providing one hundred eighty (180) days' written notice to Aucta.",Terminations,10,Terms,9,0.4166311183062766,False,CUAD_external,multinomial_nb,CUAD,EtonPharmaceuticalsInc_20191114_10-Q_EX-10.1_11893941_EX-10.1_Development Agreement,cuad_152_0_15_0,Termination For Convenience,Terminations,236,38
"The other Party will then have a period of fourteen (14) days from the date of the notice to indicate whether it also desires to extend the Term, on the terms and conditions set forth herein and if no such indication is made, the other Party will be deemed to have declined the offer to extend",Terms,9,Notices,1,0.41079175579575333,False,CUAD_external,multinomial_nb,CUAD,NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement,cuad_473_0_5_0,Renewal Term,Terms,293,56
"By any of the PHL Parties, on the one hand, or ICC, on the other, providing one hundred and twenty (120) days prior written notice to the other Parties.",Terminations,10,Notices,1,0.4099811462600962,False,CUAD_external,multinomial_nb,CUAD,PHLVARIABLEINSURANCECOCT_08_17_2009-EX-10.1-STRATEGIC ALLIANCE AGREEMENT,cuad_386_0_15_1,Termination For Convenience,Terminations,152,29
(e) Without cause on no less than seven (7) days prior written notice.,Terminations,10,Terms,9,0.4089094844417895,False,CUAD_external,multinomial_nb,CUAD,VERTEXENERGYINC_08_14_2014-EX-10.24-OPERATION AND MAINTENANCE AGREEMENT,cuad_121_0_15_0,Termination For Convenience,Terminations,70,13
"obligations of the Remarketing Agents may be terminated by them by notice given to the Company prior to 12:00 noon, New York City time on the Remarketing Settlement Date if, prior to that time, any of the applicable conditions precedent to the obligations of the Remarketing Agents described in Section 5 hereof shall have failed to occur.",Terms,9,Notices,1,0.40650294334983006,False,CUAD_external,multinomial_nb,CUAD,"MetLife, Inc. - Remarketing Agreement",cuad_10_0_4_0,Expiration Date,Terms,339,57
"If any of the conditions specified in Section 8 shall not have been fulfilled when and as required by this Agreement, or by the Closing Date, or waived in writing by Capital Resources, this Agreement and all of Capital Resources obligations hereunder may be canceled by Capital Resources by notifying the Association of such cancellation in writing or by telegram at any time at or prior to the Closing Date, and, any such cancellation shall be without Liability of any party to any other party except as otherwise provided in Sections 2, 7, 9 and 10 hereof.",Terminations,10,Notices,1,0.4052304282382695,False,CUAD_external,multinomial_nb,CUAD,AFSALABANCORPINC_08_01_1996-EX-1.1-AGENCY AGREEMENT,cuad_259_0_15_1,Termination For Convenience,Terminations,558,97
"The cost of storage, monitoring (including any on-going analytical analysis), and insurance before shipment shall be borne by [* * *].",Insurances,11,Expenses,8,0.3971793001166351,False,CUAD_external,multinomial_nb,CUAD,ParatekPharmaceuticalsInc_20170505_10-KA_EX-10.29_10323872_EX-10.29_Outsourcing Agreement,cuad_478_0_38_3,Insurance,Insurances,134,21
"AbbVie may terminate this Agreement in its entirety, or on a country or other jurisdiction -by-country or other jurisdiction basis, for any or no reason, upon ninety (90) days' prior written notice to Harpoon.",Terminations,10,Terms,9,0.3964783230742577,False,CUAD_external,multinomial_nb,CUAD,HarpoonTherapeuticsInc_20200312_10-K_EX-10.18_12051356_EX-10.18_Development Agreement,cuad_128_0_15_0,Termination For Convenience,Terminations,209,34
"VS represents and warrants that it has and will maintain during the Term of this Agreement and, additionally, where applicable, during the term of any active Work Order, and for a period of two (2) years following expiration or termination of either, insurance in the types and limits generally accepted in the industry.",Insurances,11,Terms,9,0.3907501336208332,False,CUAD_external,multinomial_nb,CUAD,"VIRTUALSCOPICS,INC_11_12_2010-EX-10.1-STRATEGIC ALLIANCE AGREEMENT",cuad_439_0_38_0,Insurance,Insurances,320,53
The effective date for purposes of this Agreement is the contract date as specified on the signature page of this Agreement.,Terms,9,Notices,1,0.38964714945474677,False,CUAD_external,multinomial_nb,CUAD,PcquoteComInc_19990721_S-1A_EX-10.11_6377149_EX-10.11_Co-Branding Agreement1,cuad_492_0_3_0,Effective Date,Terms,124,21
Each Party shall provide the other Party with written proof of the existence of such insurance upon reasonable written request.,Insurances,11,Notices,1,0.38621510664173264,False,CUAD_external,multinomial_nb,CUAD,"BELLICUMPHARMACEUTICALS,INC_05_07_2019-EX-10.1-Supply Agreement",cuad_115_0_38_3,Insurance,Insurances,127,20
13.1.3 By either party for any reason by providing six (6) months prior written notice expressly terminating this Agreement.,Terminations,10,Terms,9,0.38589080645498525,False,CUAD_external,multinomial_nb,CUAD,NANOPHASETECHNOLOGIESCORP_11_01_2005-EX-99.1-DISTRIBUTOR AGREEMENT,cuad_85_0_15_0,Termination For Convenience,Terminations,124,19
"This Agreement may also be terminated by MusclePharm, upon fifteen days prior written notice, if death, or physical disability, physical injury, or other incapacity lasting more than eight (8) weeks, causes Endorser to be unable to perform a material amount of the personal or consulting services described in this Agreement.",Assignments,7,Terminations,10,0.38061938411405016,False,CUAD_external,multinomial_nb,CUAD,MusclepharmCorp_20170208_10-KA_EX-10.38_9893581_EX-10.38_Co-Branding Agreement,cuad_355_0_18_4,Anti-Assignment,Assignments,325,50
"KI, Inc. shall be entitled to a copy of the then prevailing certificate of insurance, which shall be furnished KI, Inc. by Diplomat.",Insurances,11,Notices,1,0.3787372487510073,False,CUAD_external,multinomial_nb,CUAD,AMBASSADOREYEWEARGROUPINC_11_17_1997-EX-10.28-ENDORSEMENT AGREEMENT,cuad_161_0_38_3,Insurance,Insurances,132,23
"""Effective Date"" means the date as of which the last signature of a Party is affixed hereto.",Terms,9,Notices,1,0.3751295889766894,False,CUAD_external,multinomial_nb,CUAD,VertexEnergyInc_20200113_8-K_EX-10.1_11943624_EX-10.1_Marketing Agreement,cuad_496_0_3_1,Effective Date,Terms,92,17
15.2 The Company may in its sole and absolute discretion (whether or not any notice of termination has been given under sub clause 15.1) terminate this Agreement at any time and with immediate effect by giving notice in writing to the Executive that the Company is exercising its rights pursuant to this clause 15.,Terminations,10,Notices,1,0.3734049323324282,False,CUAD_external,multinomial_nb,CUAD,WPPPLC_04_30_2020-EX-4.28-SERVICE AGREEMENT,cuad_55_0_15_0,Termination For Convenience,Terminations,314,54
"Notwithstanding any other provision of this Agreement, MMT may at any time terminate this Agreement on country-by-country basis, or in its entirety, upon [***] months' prior written notice to SIGA.",Terminations,10,Terms,9,0.37291227118745934,False,CUAD_external,multinomial_nb,CUAD,SigaTechnologiesInc_20190603_8-K_EX-10.1_11695818_EX-10.1_Promotion Agreement,cuad_268_0_15_0,Termination For Convenience,Terminations,197,30
